6190.64; sus
6190.94; ideas
6191.28; y
6191.50; postulados
6192.42; pero
6193.02; se
6193.24; siente
6193.52; movimiento
6194.04; patriótico
6194.76; de
6195.28; revolución
6196.22; no
6196.54; tuvo
6196.72; mucho
6197.22; pues
6197.82; se
6198.12; siguió
6198.44; al
6198.66; pie
6198.78; de
6198.94; la
6199.38; con
6199.56; el
6199.80; libreto
6200.30; con
6200.50; el
6200.68; sistema
6201.08; y
6201.36; los
6201.58; procedimientos
6202.26; hispanos
6203.12; que
6203.38; se
6204.06; criticaban
6204.76; como
6205.14; si
6205.68; nada
6205.98; hubiese
6206.40; ocurrido
6207.16; sin
6207.50; reparar
6208.30; en
6208.54; esto
6208.76; tanto
6209.04; los
6209.26; federales
6209.82; como
6210.10; los
6210.52; unitarios
6212.78; hecheverría
6213.70; soñó
6214.36; con
6214.58; un
6214.94; cambio
6215.30; verdaderamente
6217.61; hecheverría
6218.63; soñó
6219.11; con
6219.29; un
6219.51; cambio
6219.85; verdaderamente
6221.41; revolucionario
6222.17; tal
6222.49; como
6222.93; lo
6223.21; habían
6223.47; puntualizado
6224.19; los
6224.49; grandes
6224.89; autores
6225.45; iluminados
6226.09; de
6226.25; la
6226.43; europa
6226.81; que
6227.57; él
6227.95; estudió
6228.53; con
6228.87; gran
6229.03; atención
6229.57; y
6229.99; que
6230.13; surgieron
6230.57; tras
6230.79; la
6231.05; revolución
6231.45; francesa
6231.99; del
6232.15; 14
6232.55; de
6232.77; julio
6233.05; de
6233.23; 1789
6234.81; la
6235.55; que
6235.85; abolió
6236.59; los
6236.97; privilegios
6237.49; feudales
6238.17; y
6238.49; puso
6238.69; en
6238.89; vigencia
6239.31; los
6239.47; derechos
6239.75; del
6239.99; hombre
6240.57; hecheverría
6241.61; murió
6242.27; sin
6242.51; que
6242.85; esto
6243.11; se
6243.45; instaurará
6243.97; en
6244.15; su
6244.31; patria
6246.07; sería
6246.53; interesante
6247.27; que
6247.53; los
6247.69; que
6247.89; sientan
6248.29; o
6248.55; no
6248.87; el
6249.09; nivel
6249.37; de
6249.67; esta
6249.79; notable
6250.17; figura
6250.89; leyera
6251.63; y
6252.29; meditarán
6252.89; las
6253.11; frases
6253.41; y
6253.77; pensamientos
6254.43; de
6254.77; su
6254.99; palabra
6255.39; simbólica
6256.21; para
6256.67; entender
6257.53; la
6261.05; sería
6261.37; interesante
6262.09; que
6262.37; los
6262.53; que
6262.71; sientan
6263.07; o
6263.23; no
6263.37; el
6263.49; nivel
6263.79; de
6264.07; esta
6264.19; notable
6264.59; figura
6265.07; leyera
6265.93; y
6266.31; meditarán
6266.87; las
6267.15; frases
6267.43; y
6267.79; pensamientos
6268.29; de
6268.61; su
6268.95; palabras
6269.49; simbólicas
6270.57; para
6270.85; entender
6271.29; la
6271.69; pasión
6272.01; humana
6272.47; social
6273.01; cristiana
6273.57; y
6273.85; progresista
6274.59; que
6274.97; siempre
6275.29; movieron
6276.09; las
6276.81; precisas
6277.41; y
6277.77; claras
6278.15; fibras
6279.19; sentimentales
6279.95; de
6280.19; hecheverría
6281.51; cuya
6282.45; nieta
6283.05; patriótica
6283.97; fue
6284.66; cuya
6286.04; meta
6286.28; patriótica
6287.20; fue
6287.42; solo
6287.72; la
6287.90; de
6288.04; alcanzar
6288.76; una
6289.24; definida
6289.66; justicia
6290.08; para
6290.38; todos
6290.76; sin
6291.32; conciudad
6291.92; pero
6292.36; la
6292.74; concha
6293.10; de
6293.18; tu
6293.34; madre
6294.28; cuya
6295.18; meta
6295.42; patriótica
6296.40; fue
6296.64; solo
6296.98; la
6297.16; de
6297.34; alcanzar
6298.22; una
6298.72; definida
6299.18; justicia
6299.68; para
6299.98; todos
6300.28; sus
6300.62; conciudadanos
6301.82; muy
6302.10; desvirtuada
6302.72; en
6302.90; la
6303.10; época
6303.46; dura
6303.92; y
6304.36; carente
6304.72; de
6304.96; garantías
6305.73; que
6309.09; le
6309.09; en
6309.63; el
6309.89; bullangero
6310.45; barrio
6310.93; del
6311.23; alto
6311.71; el
6312.17; 2
6312.35; de
6312.53; septiembre
6312.93; de
6313.15; 1805
6314.65; su
6314.95; padre
6315.41; jose
6315.89; domingo
6316.49; era
6316.91; español
6317.45; natural
6317.97; de
6318.19; vizcaya
6318.91; y
6319.43; comerciante
6320.31; su
6320.61; madre
6321.09; martina
6321.69; espinosa
6322.49; era
6322.83; porteña
6323.65; ambos
6324.19; decidieron
6324.77; bautizarlo
6325.69; jose
6326.03; esteban
6326.65; antonio
6327.39; o
6327.69; antonino
6328.27; como
6328.63; lo
6328.85; sostienen
6329.31; algunos
6329.67; autores
6330.81; a
6331.23; los
6331.41; 11
6331.67; años
6332.01; se
6332.29; sabe
6332.49; que
6332.85; concurren
6333.31; con
6333.51; su
6333.63; hermano
6334.31; jose
6334.77; maría
6335.23; a
6335.35; la
6335.53; escuela
6335.81; de
6336.58; por
6336.95; ese
6337.39; entonces
6338.03; corrió
6338.39; el
6338.49; año
6338.69; 1816
6339.79; lo
6340.19; que
6340.47; significa
6341.73; mencionar
6342.75; que
6343.09; si
6343.35; bien
6343.73; aún
6344.23; era
6344.53; un
6344.73; niño
6345.13; conocía
6345.77; detalles
6346.39; de
6346.61; los
6346.81; hechos
6347.09; revolucionarios
6347.75; de
6347.99; mayo
6348.25; comprendiendo
6349.35; la
6349.53; gesta
6349.93; patriótica
6350.53; y
6350.77; los
6351.27; anhelos
6352.01; de
6352.27; independencia
6352.85; de
6352.99; los
6353.23; criollos
6393.63; también
6394.19; en
6394.45; ese
6394.57; año
6394.77; tan
6395.13; significativo
6395.83; de
6396.03; 1816
6397.25; falleció
6398.03; su
6398.27; padre
6398.65; quedando
6399.11; su
6399.27; destino
6400.05; a
6400.35; merced
6400.65; de
6400.85; un
6405.01; a
6405.05; escapar
6406.47; de
6406.59; su
6406.79; hogar
6407.41; convirtiéndose
6408.21; su
6408.41; vida
6408.63; en
6408.85; desordenada
6409.79; carente
6410.37; de
6410.69; disciplina
6411.21; y
6411.43; de
6411.79; preocupación
6412.33; alguna
6412.79; su
6413.69; adolescencia
6414.59; no
6414.81; es
6414.97; meritoria
6415.85; pierde
6416.33; el
6416.45; valioso
6416.91; tiempo
6417.33; por
6417.57; los
6417.77; barrios
6418.21; orilleros
6418.81; de
6418.93; la
6419.09; ciudad
6419.71; originando
6420.61; travesuras
6421.39; frecuentando
6422.09; los
6422.29; bodegones
6422.95; presenciando
6423.65; las
6423.89; payadas
6424.43; y
6424.61; los
6424.73; juegos
6424.95; gauchescos
6425.95; enamorándose
6426.81; del
6427.25; cancionero
6427.75; popular
6428.25; y
6428.73; de
6428.87; la
6429.07; guitarra
6429.89; instrumento
6430.57; que
6430.75; dominó
6431.25; bien
6431.51; sabemos
6432.09; como
6432.57; los
6432.77; dioses
6434.52; esta
6435.08; etapa
6435.56; de
6435.74; vagabundeo
6436.98; esta
6437.22; etapa
6437.76; de
6437.92; vagabundeo
6438.86; causó
6439.38; grandes
6439.64; penurias
6440.04; a
6440.20; su
6440.30; madre
6440.68; cuando
6440.96; alcanzada
6443.18; esta
6443.36; etapa
6443.96; de
6444.26; vagabundeo
6445.02; causó
6445.42; grandes
6445.70; penurias
6446.26; a
6446.48; su
6446.62; madre
6446.92; cuando
6447.22; alcanzaba
6447.72; la
6447.90; edad
6448.10; de
6448.32; 18
6448.68; años
6449.62; al
6449.94; fallecer
6452.16; al
6452.42; fallecer
6453.00; esta
6453.38; esteban
6454.14; recapacita
6455.00; como
6455.38; tocado
6455.94; por
6456.26; un
6456.52; rayo
6456.90; de
6457.18; advertencia
6458.22; llora
6458.72; y
6459.06; se
6459.28; siente
6459.44; culpable
6460.04; de
6460.30; esta
6460.52; injusta
6461.02; muerte
6461.56; es
6465.40; un
6466.16; porque
6466.50; se
6467.12; despoja
6467.80; de
6468.06; los
6468.28; excesos
6468.92; y
6469.22; se
6469.40; encarrila
6469.94; lo
6470.44; cual
6470.68; es
6471.06; una
6471.18; virtud
6471.58; porque
6471.92; no
6472.10; es
6472.24; fácil
6472.52; quedar
6472.82; solo
6473.22; y
6473.52; abandonar
6473.96; los
6474.14; vicios
6475.22; comienza
6475.70; el
6475.88; joven
6476.38; a
6476.90; regenerarse
6477.60; cambiando
6478.20; sus
6478.40; actitudes
6479.26; deja
6479.72; la
6480.22; mala
6480.44; senda
6480.78; transitada
6481.50; y
6481.82; se
6482.04; inscriba
6482.36; en
6482.48; la
6482.72; universidad
6483.52; donde
6483.92; progresa
6484.52; intelectualmente
6485.30; porque
6485.62; pone
6485.84; voluntad
6486.32; y
6486.48; empeño
6487.26; siguiendo
6488.06; los
6488.36; consejos
6488.82; y
6489.02; las
6489.26; enseñanzas
6490.08; de
6490.32; aquellos
6490.54; maestros
6491.00; de
6491.26; renombre
6491.88; que
6492.22; entraron
6492.60; en
6492.70; la
6492.94; historia
6493.50; tales
6493.78; como
6494.28; pedro
6494.68; de
6494.84; agrelo
6495.32; abelino
6495.88; días
6496.48; mariano
6497.16; guerra
6499.00; y
6499.70; juan
6499.98; manuel
6500.36; fernández
6500.88; de
6501.06; agüero
6502.76; estudia
6503.38; latín
6503.80; y
6504.02; filosofía
6504.86; y
6505.08; mientras
6505.28; corren
6505.58; los
6505.76; años
6505.96; 1822
6507.20; y
6507.60; 1823
6509.00; diplomándose
6510.02; en
6510.28; esas
6510.48; ciencias
6510.98; como
6511.20; así
6511.34; también
6511.68; en
6511.98; metafísica
6512.72; lógica
6513.36; e
6513.58; ideología
6515.46; en
6516.44; este
6516.58; último
6516.92; año
6517.24; estudia
6517.66; y
6517.90; trabaja
6518.30; incluso
6518.62; se
6518.92; interesa
6519.32; por
6519.54; las
6519.70; lecciones
6520.00; de
6520.32; dibujo
6520.92; que
6521.16; brindaba
6521.56; uno
6522.08; de
6522.88; los
6523.22; pocos
6523.58; suecos
6523.94; en
6524.16; buenos
6524.50; aires
6525.02; ingresa
6525.76; en
6525.90; la
6526.06; famada
6526.56; tienda
6527.02; de
6527.18; los
6527.44; hermanos
6527.80; lezica
6528.52; adquiriendo
6529.20; conocimientos
6529.84; en
6530.06; materia
6530.40; de
6530.90; importación
6531.46; y
6531.74; exportación
6532.22; de
6532.44; mercaderías
6533.34; desempeñándose
6534.30; en
6534.62; 1825
6536.02; en
6536.42; la
6536.62; oficina
6536.98; de
6537.14; la
6537.82; firma
6539.81; en
6540.15; octubre
6540.79; de
6541.01; este
6541.17; mencionado
6541.81; año
6542.19; tiene
6542.47; la
6542.71; oportunidad
6543.31; de
6543.61; embarcarse
6544.47; rumbo
6544.77; a
6544.97; francia
6545.29; en
6545.45; un
6545.65; navío
6545.95; que
6546.21; fleta
6546.49; sebastián
6546.91; titular
6547.95; de
6548.11; la
6548.27; tienda
6549.31; con
6549.61; alguna
6550.01; anterioridad
6550.83; se
6551.03; había
6551.25; interesado
6551.87; por
6552.23; el
6552.41; idioma
6552.67; francés
6553.39; la
6553.77; poesía
6554.43; e
6554.71; historia
6554.93; contemporáneas
6556.17; adquiriendo
6556.67; de
6556.85; a
6556.97; poco
6557.17; conocimientos
6557.93; que
6558.13; lo
6558.37; destacan
6558.89; entre
6559.19; los
6559.37; jóvenes
6559.71; de
6560.07; su
6560.23; tiempo
6561.29; en
6561.97; marzo
6562.41; de
6562.63; 1826
6563.59; se
6563.87; radica
6564.11; en
6564.33; parís
6564.79; tras
6565.13; hacer
6565.47; escala
6565.75; en
6565.95; burdeos
6566.57; y
6566.95; se
6567.27; relaciona
6567.75; con
6568.17; algunos
6568.55; argentinos
6569.31; franceses
6570.03; y
6570.17; en
6570.33; especial
6570.69; con
6571.75; su
6572.35; amigo
6572.89; cabal
6573.53; y
6573.83; el
6574.01; suizo
6574.41; federico
6575.03; stapler
6575.63; quien
6576.07; quizás
6576.65; lo
6576.91; orientó
6577.35; para
6577.61; que
6577.75; hecheverria
6578.23; conociera
6579.17; algunos
6579.55; salones
6579.93; literarios
6580.57; y
6580.83; centros
6581.09; de
6581.27; cultura
6581.63; de
6581.93; la
6582.07; ciudad
6582.29; de
6582.43; luz
6583.09; sin
6583.75; embargo
6584.39; nuestro
6584.79; personaje
6585.37; con
6585.59; las
6585.77; lecturas
6586.17; que
6586.37; versaban
6586.83; sobre
6587.17; filosofía
6587.75; y
6588.05; política
6588.37; y
6589.11; su
6589.27; mente
6589.73; va
6590.13; tesorando
6590.71; lo
6590.83; pensado
6591.27; por
6591.49; pascal
6592.17; leroux
6593.03; montesquieu
6593.87; gursot
6594.83; si
6595.13; es
6595.27; monté
6596.47; lando
6597.19; la
6598.39; menor
6598.95; y
6599.41; tantos
6599.81; otros
6600.24; se
6600.74; ilustra
6601.52; piensa
6602.28; recapacita
6603.26; y
6603.70; va
6603.88; escalando
6604.50; los
6604.90; peldaños
6605.50; del
6605.74; saber
6621.13; pocos
6622.15; hombres
6622.35; de
6622.53; su
6622.65; tiempo
6623.01; y
6623.23; de
6623.35; su
6623.51; propia
6623.79; patria
6624.19; se
6624.43; sumergieron
6624.97; en
6625.39; todas
6625.55; las
6625.85; ciencias
6626.27; y
6626.51; en
6626.67; todos
6626.81; los
6627.07; temas
6627.39; como
6627.63; lo
6627.77; hizo
6627.93; hecheverria
6628.93; disfrutó
6629.59; con
6629.73; la
6629.91; lectura
6630.47; y
6630.77; los
6631.01; modos
6631.29; de
6631.51; pensar
6631.83; de
6632.01; los
6632.17; grandes
6632.45; autores
6632.83; de
6633.09; europa
6633.77; los
6634.03; que
6634.27; brindaban
6634.67; conferencias
6635.35; en
6635.59; los
6635.75; salones
6636.11; más
6636.67; prestigiosos
6637.29; de
6637.41; la
6637.55; cultura
6638.72; lamentablemente
6639.72; no
6640.16; contaba
6640.52; con
6640.78; fondos
6641.30; y
6641.62; sus
6641.92; movimientos
6642.58; en
6642.82; el
6642.94; viejo
6643.22; mundo
6643.58; se
6644.04; vieron
6644.36; limitados
6645.12; no
6645.56; obstante
6646.26; agudice
6646.76; el
6646.98; ingenio
6647.32; para
6647.56; visitar
6647.98; londres
6648.50; según
6648.80; se
6649.06; dice
6649.28; para
6649.56; seguir
6649.82; las
6650.10; huellas
6650.68; que
6650.88; en
6651.04; cierta
6651.32; forma
6651.68; lo
6652.18; enfrentaran
6652.68; más
6652.92; de
6653.14; cerca
6653.38; con
6653.62; su
6653.96; admirado
6654.48; byron
6655.72; cuando
6656.30; concluye
6657.08; sus
6657.30; estudios
6657.64; libres
6657.96; en
6658.18; parís
6658.92; sin
6659.20; poder
6659.60; ingresar
6660.18; en
6660.32; la
6660.48; facultad
6660.92; de
6661.20; derecho
6661.48; como
6661.72; fue
6661.96; su
6662.14; ilusión
6663.10; abandona
6663.66; su
6664.00; sueldo
6665.60; abandona
6666.14; sus
6666.36; sueños
6667.00; y
6667.32; sus
6667.56; ansias
6668.06; de
6668.30; seguir
6668.48; volando
6668.96; porque
6669.22; sólo
6669.48; le
6669.68; quedaba
6670.04; un
6670.28; resto
6670.54; para
6670.78; embarcarse
6671.38; y
6671.58; poder
6671.90; regresar
6672.42; a
6672.52; su
6672.62; patria
6673.30; en
6674.22; 1830
6675.44; a
6675.82; fines
6675.96; de
6676.18; junio
6676.36; ya
6676.56; están
6676.66; buenos
6677.02; aires
6677.36; de
6677.68; regreso
6678.24; y
6678.48; lo
6678.68; apuntan
6679.16; en
6679.34; el
6679.54; registro
6679.88; de
6680.06; pasajeros
6680.48; con
6680.72; su
6680.88; nombre
6681.18; y
6681.42; su
6681.62; profesión
6682.08; de
6683.56; literato
6684.12; quizás
6684.68; esto
6684.96; haya
6685.24; sucedido
6685.82; por
6686.10; primera
6686.34; vez
6686.56; en
6686.74; el
6686.88; río
6687.04; de
6687.18; la
6687.36; plata
6687.64; y
6688.16; es
6688.34; cierto
6688.72; porque
6689.36; en
6689.72; este
6689.92; preciso
6690.28; instante
6691.10; comienzan
6691.62; a
6691.76; ser
6691.92; publicados
6692.74; sus
6693.00; escritos
6694.52; publica
6695.08; en
6695.34; la
6695.66; gaceta
6696.26; mercantil
6697.00; un
6697.22; par
6697.40; de
6697.64; poemas
6698.46; los
6698.78; titulados
6699.42; el
6699.78; regreso
6700.18; y
6700.48; en
6700.74; celebridad
6701.20; de
6701.42; mayo
6701.68; y
6702.16; lo
6702.34; hace
6702.48; bajo
6702.80; pseudónimo
6703.64; y
6703.90; así
6704.14; piensa
6704.46; ganarse
6704.88; la
6705.12; vida
6706.23; entre
6706.85; 1831
6708.03; y
6708.25; 1832
6709.45; publica
6710.23; profecía
6710.65; del
6710.87; plata
6711.29; y
6711.65; edita
6711.99; el
6712.27; vida
6712.53; o
6712.99; la
6713.17; novia
6713.41; del
6713.65; plata
6714.03; la
6714.63; primera
6714.93; obra
6715.31; romántica
6715.87; de
6716.07; autor
6716.25; nacional
6716.71; que
6717.11; dedica
6717.39; a
6717.55; su
6717.61; amigo
6717.99; jose
6718.37; maría
6718.63; fonseca
6719.37; que
6719.93; había
6720.15; conocido
6720.61; en
6720.81; el
6720.91; barrio
6721.13; latino
6721.53; de
6721.81; parís
6722.89; hecheverria
6723.79; padece
6724.25; problemas
6724.63; de
6724.87; salud
6725.43; escribe
6726.17; y
6726.49; soporta
6727.01; dolencias
6727.43; físicas
6728.03; que
6728.19; lo
6728.35; perturban
6729.27; no
6729.53; obstante
6730.09; publica
6730.63; los
6730.81; consuelos
6731.63; y
6731.87; en
6732.93; 1837
6733.51; rimas
6734.31; y
6734.51; el
6734.65; poema
6734.95; narrativo
6735.57; la
6735.87; cautiva
6736.67; joya
6737.49; del
6737.63; romanticismo
6738.31; río
6738.57; platense
6739.03; que
6739.21; le
6739.39; otorga
6739.83; renombre
6740.59; y
6740.81; éxito
6742.42; funda
6743.16; nuestro
6743.46; ya
6743.72; prestigioso
6744.28; poeta
6744.74; de
6744.90; las
6745.08; letras
6745.68; románticas
6746.42; en
6747.40; 1838
6748.00; la
6748.80; asociación
6749.44; de
6749.68; mayo
6750.24; donde
6750.82; reúne
6751.50; a
6751.62; los
6751.76; jóvenes
6752.12; con
6752.42; aspiraciones
6752.94; patrióticas
6753.82; y
6754.16; les
6754.36; lee
6754.68; su
6755.06; modo
6755.30; de
6755.56; pensar
6756.10; resumido
6757.10; en
6757.32; las
6757.60; palabras
6758.06; simbólicas
6759.11; base
6759.65; del
6760.13; dogma
6760.45; socialista
6761.37; donde
6761.77; hace
6762.11; hincapié
6762.81; en
6763.45; temas
6763.79; relacionados
6764.57; con
6764.85; la
6765.15; asociación
6765.53; del
6765.79; hombre
6766.07; el
6766.65; progreso
6767.37; la
6767.67; fraternidad
6768.51; la
6768.95; igualdad
6769.73; la
6770.07; libertad
6770.95; nuestra
6771.25; creencia
6771.65; religiosa
6772.63; el
6773.11; cristianismo
6774.07; etcétera
6774.93; jamás
6775.45; tratados
6776.07; en
6776.35; nuestro
6776.59; medio
6776.91; culturalmente
6777.79; chato
6778.41; y
6778.77; carente
6779.15; de
6779.33; ilustrados
6780.11; pensadores
6780.85; e
6781.41; intelectuales
6782.37; quienes
6782.73; no
6783.21; tenían
6783.59; campo
6783.99; abierto
6784.39; en
6784.59; una
6784.71; sociedad
6785.17; que
6785.57; parecía
6785.95; que
6786.15; aún
6786.37; no
6787.13; había
6787.55; madurado
6788.47; sus
6789.33; ideas
6789.77; sobre
6790.29; lo
6790.53; social
6790.99; y
6791.17; los
6791.41; derechos
6791.81; que
6792.25; merecía
6792.57; el
6792.77; hombre
6793.01; civilizado
6793.59; del
6793.81; siglo
6794.07; 19
6794.75; no
6795.25; se
6795.51; entendían
6796.07; y
6796.39; no
6796.53; se
6796.81; entendieron
6797.35; en
6797.61; un
6797.81; medio
6798.03; que
6798.29; desde
6798.53; el
6798.75; poder
6799.21; prefería
6799.85; a
6799.97; la
6800.11; gente
6800.41; en
6800.65; su
6800.77; mayoría
6801.23; no
6801.55; iluminada
6802.17; es
6802.83; la
6802.99; historia
6803.17; de
6803.43; siempre
6803.79; es
6804.39; el
6804.55; sistema
6804.95; que
6805.37; conviene
6805.81; a
6806.05; los
6806.23; totalitarismos
6807.31; a
6807.51; los
6807.69; tiranos
6808.33; a
6808.67; los
6808.83; que
6809.19; recurren
6809.63; a
6809.83; las
6809.95; facultades
6810.53; extraordinarias
6811.39; y
6811.77; a
6811.85; la
6812.01; suma
6812.33; del
6812.47; poder
6812.77; público
6813.71; por
6814.29; estos
6814.51; años
6815.07; esta
6815.69; revolución
6816.43; en
6816.65; la
6816.81; manera
6816.97; de
6817.21; pensar
6817.65; no
6818.23; convenía
6818.53; en
6818.73; absoluto
6819.55; por
6819.81; este
6820.03; motivo
6820.51; se
6821.07; refugia
6821.53; lejos
6821.87; de
6822.07; buenos
6822.37; aires
6822.87; en
6823.13; la
6823.29; estancia
6823.71; los
6823.95; talas
6824.57; propiedad
6825.21; de
6825.45; uno
6825.67; de
6825.81; sus
6825.95; hermanos
6826.69; ubicada
6827.43; algo
6827.73; más
6827.99; allá
6828.15; de
6828.31; luján
6829.70; en
6830.04; la
6830.24; paz
6830.42; que
6830.68; encuentra
6830.94; en
6831.12; el
6831.28; campo
6831.72; rodeado
6832.26; de
6832.46; una
6832.78; naturaleza
6833.22; límpida
6833.86; y
6834.14; pura
6834.92; sigue
6835.32; manejando
6836.10; la
6836.34; pluma
6837.16; escribe
6837.78; la
6838.30; insurrección
6838.82; del
6839.04; sur
6839.40; y
6839.92; posiblemente
6840.60; el
6840.98; matadero
6846.13; obra
6846.65; de
6847.09; un
6847.43; impactante
6848.19; realismo
6849.03; que
6849.37; pinta
6849.77; a
6850.07; todo
6850.27; color
6850.69; escenas
6851.15; de
6851.31; una
6851.47; época
6851.91; cruda
6852.49; de
6852.89; nuestro
6853.35; pasado
6853.79; nacional
6855.78; alrededor
6856.54; del
6856.76; año
6856.94; 1837
6858.08; cuando
6858.40; aparece
6858.70; la
6858.88; cautiva
6859.52; el
6859.90; hermoso
6860.44; poema
6860.84; de
6861.08; nueve
6861.40; partes
6861.76; y
6862.10; un
6862.28; epílogo
6863.28; escribe
6864.10; escrita
6865.20; en
6865.30; octosílabos
6866.26; la
6866.48; métrica
6866.92; de
6867.06; los
6867.22; payadores
6867.84; la
6868.42; mazorca
6869.18; comenzó
6869.68; a
6869.82; perseguir
6870.30; a
6870.40; los
6870.56; pensadores
6871.24; a
6871.54; los
6871.76; hombres
6872.18; de
6872.40; ideas
6872.60; nuevas
6872.98; a
6873.28; los
6873.50; revolucionarios
6874.28; de
6874.56; la
6874.74; cultura
6875.14; es
6875.86; así
6876.38; como
6876.72; hecheverría
6877.54; pensó
6877.98; que
6878.12; no
6878.30; bastaba
6878.68; esconderse
6879.30; en
6879.38; los
6879.58; talas
6880.28; sino
6880.72; que
6881.22; era
6881.42; preciso
6881.82; buscar
6882.82; asilo
6883.58; más
6883.94; lejos
6884.60; superando
6885.10; las
6885.28; fronteras
6886.10; en
6886.44; 1840
6887.52; alcanza
6888.18; la
6888.40; orilla
6888.70; oriental
6889.22; refugiándose
6890.04; en
6890.28; la
6890.48; colonia
6890.74; del
6890.90; sacramento
6891.56; para
6892.04; luego
6892.26; pasar
6892.56; a
6892.72; montevideo
6893.38; un
6893.84; año
6894.00; más
6894.32; tarde
6895.43; entre
6897.01; 1841
6897.47; y
6897.85; 1850
6899.07; vive
6899.49; en
6899.75; soledad
6900.43; amargado
6901.17; y
6901.39; enfermo
6902.01; por
6902.45; estos
6902.65; años
6903.13; publica
6903.95; la
6904.15; guitarra
6904.87; el
6905.05; ángel
6905.33; caído
6905.83; y
6906.11; a
6906.23; vellaneda
6907.07; también
6907.49; concluye
6908.03; el
6908.31; dogma
6908.57; socialista
6909.39; y
6909.77; escribe
6909.99; la
6910.25; apología
6910.85; del
6911.03; matambre
6912.09; en
6912.47; montevideo
6913.31; colabora
6913.85; escribiendo
6914.45; para
6914.75; distintos
6915.09; periódicos
6915.81; tales
6916.05; como
6916.43; el
6916.87; comercio
6917.19; del
6917.41; plata
6917.85; el
6918.25; iniciador
6918.83; y
6919.07; el
6919.25; nacional
6919.73; y
6920.29; redacta
6920.97; algunos
6921.25; temas
6921.55; contra
6921.91; la
6922.11; tiranía
6922.49; de
6922.73; rosas
6923.33; y
6923.87; hasta
6924.03; le
6924.21; sobra
6924.53; capacidad
6925.05; para
6925.39; editar
6925.71; el
6925.95; manual
6926.13; de
6926.35; enseñanza
6926.83; moral
6927.19; para
6927.73; las
6927.97; escuelas
6928.35; primarias
6928.89; y
6929.23; una
6929.49; ojeada
6930.05; retrospectiva
6931.07; del
6931.37; movimiento
6931.89; intelectual
6932.67; en
6933.01; el
6933.21; plata
6933.51; desde
6934.01; el
6934.15; año
6934.43; 37
6935.21; que
6935.75; se
6935.91; publica
6936.33; montevideo
6936.91; conjuntamente
6937.69; con
6937.87; el
6938.03; dogma
6938.27; socialista
6939.05; en
6940.83; 1846
6942.38; durante
6943.02; su
6943.22; destierro
6943.76; se
6944.00; relacionó
6944.40; en
6944.52; la
6944.64; capital
6944.90; oriental
6945.42; con
6945.62; el
6945.78; maestro
6946.24; andrés
6946.88; lamas
6947.32; del
6947.56; instituto
6948.04; de
6948.32; instrucción
6948.64; pública
6949.14; relación
6949.94; que
6950.20; le
6950.34; brindó
6950.56; la
6950.70; oportunidad
6951.22; de
6951.54; dedicarse
6952.20; a
6952.38; la
6952.56; enseñanza
6953.44; proyectando
6954.00; una
6954.28; fundación
6954.76; para
6955.04; estudiar
6955.38; la
6955.56; posibilidad
6956.06; de
6956.32; editar
6956.90; una
6957.32; enciclopedia
6959.07; esteban
6959.57; hecheverria
6960.25; fue
6960.93; en
6961.43; suma
6961.91; el
6962.13; primer
6962.39; poeta
6962.87; romántico
6963.41; de
6963.59; américa
6964.23; el
6964.65; primer
6964.89; pensador
6965.43; y
6965.65; sociólogo
6966.11; del
6966.27; río
6966.49; de
6966.61; la
6966.79; plata
6967.07; y
6967.47; el
6967.69; primero
6968.03; en
6968.35; escribir
6968.67; un
6968.91; libro
6969.11; y
6969.37; editarlo
6970.33; fue
6970.55; también
6970.77; el
6971.03; primero
6971.47; que
6971.95; bregó
6972.27; por
6972.45; los
6972.61; derechos
6972.79; del
6973.07; hombre
6973.37; el
6973.89; primero
6974.11; que
6974.51; señaló
6975.01; la
6975.21; carencia
6975.57; de
6975.77; beneficios
6976.37; sociales
6976.91; y
6977.43; el
6977.63; primero
6978.03; que
6978.55; luchó
6979.01; solo
6979.49; sin
6979.89; armas
6980.35; con
6981.05; su
6981.21; mente
6981.53; privilegiada
6982.51; señalando
6983.11; que
6983.29; para
6983.51; vivir
6983.73; en
6983.99; paz
6984.19; y
6984.37; en
6984.53; estado
6984.71; de
6984.97; grandeza
6985.29; se
6987.45; necesitaba
6988.37; conquistar
6988.97; la
6989.23; democracia
6990.03; hecheverria
6991.19; cada
6991.59; vez
6991.89; más
6992.19; enfermo
6992.73; afectado
6993.23; por
6993.43; una
6993.69; grave
6993.91; dolencia
6994.33; pulmonar
6995.17; y
6995.37; una
6996.37; tristeza
6997.13; sin
6997.45; consuelo
6998.45; murió
6998.95; soñando
6999.81; con
7000.03; una
7000.23; patria
7000.59; libre
7001.07; y
7001.35; justa
7001.69; para
7001.89; todos
7002.37; el
7002.73; 19
7003.19; de
7003.35; enero
7003.97; de
7005.71; 1851
7180.49; eugenio
7181.73; reviso
7183.63; don
7184.27; eugenio
7184.85; reviso
7185.25; fue
7185.51; conceptuado
7186.17; como
7186.43; uno
7186.63; de
7186.75; los
7186.87; vecinos
7187.17; más
7187.51; antiguos
7187.85; del
7188.05; pueblo
7188.35; de
7188.61; tristán
7188.95; suárez
7189.39; y
7189.67; de
7189.77; su
7189.89; zona
7190.13; rural
7190.61; a
7191.55; la
7191.69; altura
7191.99; del
7192.21; año
7193.05; 1860
7193.63; llegó
7193.95; al
7194.13; país
7194.47; en
