2243.12; progreso
2243.42; de
2243.60; nuestra
2243.84; zona
2244.18; después
2245.26; de
2245.54; 1908
2246.66; lo
2247.22; registramos
2247.82; donando
2248.52; el
2248.88; cielo
2249.14; raso
2249.54; de
2249.86; era
2250.12; machimbrada
2251.02; que
2251.44; muestra
2251.76; la
2251.96; iglesia
2252.22; de
2252.34; la
2252.48; inmaculada
2252.92; concepción
2253.52; la
2254.10; primera
2254.32; que
2254.50; se
2254.78; construyó
2255.08; en
2255.24; nuestro
2255.40; distrito
2255.98; y
2256.32; apoyó
2256.52; las
2256.76; obras
2257.00; complementarias
2257.92; de
2258.10; la
2258.24; misma
2258.88; dadas
2259.50; sus
2259.70; vinculaciones
2260.36; intervino
2260.84; en
2260.96; la
2261.12; comisión
2261.46; que
2261.70; entrevistó
2262.02; al
2262.14; gobernador
2262.62; de
2262.80; la
2262.94; provincia
2263.26; de
2263.44; buenos
2263.72; aires
2264.06; general
2264.50; jose
2264.82; inocencio
2265.50; arias
2266.00; con
2266.32; el
2266.48; fin
2266.58; de
2266.78; peticionar
2267.60; por
2268.00; el
2268.29; de
2268.85; nuestra
2269.17; región
2269.81; solicitándole
2270.95; la
2271.15; creación
2271.61; de
2271.79; un
2271.91; nuevo
2272.07; partido
2272.45; independiente
2273.11; del
2273.29; municipio
2273.83; de
2273.97; lomas
2274.13; de
2274.33; zamora
2274.85; en
2275.39; consideración
2275.99; a
2276.19; los
2276.35; pocos
2276.77; o
2276.99; casi
2277.35; nulos
2277.79; servicios
2278.21; municipales
2278.91; que
2279.27; se
2279.59; recibían
2279.95; por
2280.23; conducto
2280.79; de
2281.01; sus
2281.37; autoridades
2282.37; lograda
2282.93; posteriormente
2283.65; la
2283.83; creación
2284.23; del
2284.49; nuevo
2284.71; partido
2285.09; de
2285.31; esteban
2285.55; hecheverría
2286.31; por
2286.65; gestión
2286.95; del
2287.11; senador
2287.59; don
2287.87; eduardo
2288.29; arana
2288.87; don
2289.23; enrique
2289.61; santamarina
2290.31; accionó
2290.99; al
2291.21; máximo
2291.61; su
2291.87; predisposición
2292.67; colaborando
2293.53; en
2293.75; todo
2293.93; lo
2294.19; concerniente
2294.75; a
2294.87; las
2295.11; obligaciones
2295.75; que
2295.99; imponía
2296.73; la
2296.89; ley
2297.03; fundacional
2297.63; número
2297.99; 3467
2300.11; particularmente
2301.11; en
2301.27; su
2301.43; artículo
2301.81; cuarto
2302.31; para
2303.23; cumplimentar
2303.83; las
2304.03; exigencias
2304.53; correspondientes
2305.23; que
2305.51; obligaban
2305.97; a
2306.17; nuestros
2306.33; pobladores
2306.97; a
2307.31; afrontar
2307.67; de
2307.75; su
2307.91; peculio
2308.65; de
2308.91; los
2309.15; predios
2309.59; para
2309.83; levantar
2310.41; edificios
2311.09; públicos
2311.89; aportó
2312.25; de
2312.49; inmediato
2312.93; la
2313.19; importante
2313.65; suma
2313.97; de
2314.15; 5000
2314.43; pesos
2314.81; moneda
2315.13; nacional
2315.63; siguiendo
2316.53; su
2316.69; ejemplo
2317.07; numerosos
2317.57; vecinos
2318.35; quienes
2318.85; lo
2319.21; hicieron
2319.49; de
2319.71; manera
2319.93; patriótica
2320.73; y
2320.99; desinteresada
2322.23; don
2322.55; enrique
2322.81; santamarina
2323.39; intervino
2323.81; igualmente
2324.33; en
2324.47; la
2324.63; comisión
2324.93; de
2325.19; vecinos
2325.75; en
2326.03; la
2326.25; comisión
2326.97; ejecutora
2327.89; que
2328.11; se
2328.31; crearon
2328.61; el
2328.75; 22
2329.09; de
2329.33; marzo
2329.59; de
2329.81; 1913
2330.67; en
2331.11; la
2331.43; casco
2332.71; de
2332.99; la
2333.41; ex
2333.71; estanzuela
2334.29; de
2334.47; aracena
2335.09; y
2335.39; cuyo
2335.55; objetivo
2336.01; fue
2336.35; el
2336.63; de
2336.77; organizar
2337.19; aspectos
2337.81; en
2338.05; relación
2338.47; con
2338.83; los
2339.13; inicios
2339.61; del
2339.85; nuevo
2340.07; partido
2340.71; fin
2341.07; y
2341.27; quitar
2341.47; cuestiones
2342.05; trámites
2342.65; y
2342.99; recaudaciones
2343.97; este
2344.61; vecino
2344.93; fue
2345.11; nombrado
2345.53; por
2345.73; las
2345.91; autoridades
2346.39; provinciales
2347.17; como
2347.39; primer
2347.69; comisionado
2348.63; ejerciendo
2349.37; sus
2349.67; funciones
2350.37; entre
2350.85; el
2350.99; 13
2351.21; de
2351.41; abril
2351.67; de
2351.89; 1913
2353.03; y
2353.29; el
2353.69; 8
2353.95; de
2354.17; julio
2354.49; del
2354.69; mismo
2354.99; año
2355.57; sucediéndolo
2356.51; señor
2356.97; herminio
2357.55; constanzo
2358.33; compañero
2358.91; de
2359.07; luchas
2359.65; y
2359.91; distinguido
2360.63; por
2360.95; sus
2361.37; anhelos
2361.85; de
2362.03; independencia
2363.60; lugareña
2364.22; santamarina
2364.84; fue
2365.12; hombre
2365.52; dedicado
2366.04; a
2366.12; las
2366.26; tareas
2366.64; agropecuarias
2367.62; iniciándose
2368.42; en
2368.68; ellas
2368.92; desde
2369.18; muy
2369.36; joven
2370.22; ocupó
2370.64; la
2370.82; presidencia
2371.36; del
2371.50; banco
2371.76; de
2371.90; la
2372.06; provincia
2372.38; de
2372.56; buenos
2372.78; aires
2373.24; y
2373.56; fue
2373.64; director
2373.98; del
2374.18; banco
2374.46; de
2374.62; la
2374.76; nación
2375.12; argentina
2375.94; como
2376.22; así
2376.38; también
2376.68; del
2376.86; banco
2377.14; francés
2377.68; del
2377.90; río
2378.21; la
2378.29; plata
2378.75; en
2379.57; ocasión
2379.95; de
2380.21; festejarse
2380.91; en
2381.15; 1938
2382.15; el
2382.41; 25
2382.87; aniversario
2383.67; de
2383.81; la
2383.97; fundación
2384.41; del
2384.57; partido
2384.95; de
2385.21; esteban
2385.43; echevarría
2386.21; y
2386.59; prácticamente
2387.11; a
2387.29; un
2387.45; año
2387.73; de
2387.95; su
2388.11; muerte
2388.53; acaecida
2389.43; el
2389.59; 18
2389.87; de
2390.09; abril
2390.33; de
2391.23; 1937
2391.79; el
2392.35; señor
2392.73; rodolfo
2393.35; guillon
2393.85; mencionó
2394.59; a
2394.69; don
2394.79; enrique
2395.13; santamarina
2395.79; como
2396.09; una
2396.31; figura
2396.69; excepcional
2397.81; entendiéndose
2398.71; que
2398.91; bien
2399.05; vale
2399.29; la
2399.53; pena
2400.00; escribir
2400.54; sus
2400.82; conceptos
2401.54; para
2401.84; recuerdo
2402.28; de
2402.44; las
2402.62; generaciones
2403.06; venideras
2403.92; se
2404.24; dijo
2404.40; por
2404.66; aquel
2404.90; entonces
2405.28; que
2405.46; don
2405.60; enrique
2406.02; por
2406.32; su
2406.50; espíritu
2406.90; de
2407.20; organización
2407.88; y
2408.14; de
2408.36; empresa
2408.66; que
2408.90; tanto
2409.14; servicio
2409.68; prestó
2410.10; a
2410.22; las
2410.38; instituciones
2410.90; económicas
2411.74; y
2412.02; a
2412.08; las
2412.32; industrias
2412.70; del
2412.92; país
2413.50; como
2414.00; a
2414.14; sí
2414.28; mismo
2414.54; por
2414.74; sus
2414.92; dotes
2415.26; personales
2415.82; de
2416.04; caballerosidad
2416.74; y
2417.00; distinción
2417.74; fue
2418.06; una
2418.30; figura
2418.58; excepcional
2419.30; en
2419.62; nuestro
2419.84; medio
2420.50; hijo
2421.14; esclarecido
2421.78; de
2421.94; la
2422.10; provincia
2422.44; de
2422.64; buenos
2422.88; aires
2423.46; había
2423.74; revelado
2424.28; su
2424.52; dinamismo
2425.34; desde
2425.62; muy
2425.86; joven
2426.50; abandonando
2427.24; los
2427.58; estudios
2427.94; universitarios
2428.94; para
2429.24; seguir
2429.56; inspiraciones
2430.26; de
2430.46; una
2430.80; manifiesta
2431.16; vocación
2431.92; por
2432.16; los
2432.28; que
2432.38; hacer
2432.58; es
2432.94; campesinos
2433.80; para
2434.32; los
2434.56; cuales
2435.08; yo
2435.30; gastar
2435.76; extraordinariamente
2436.64; capacitado
2437.64; lo
2437.84; que
2437.96; le
2438.08; vale
2438.22; ocupar
2438.68; cargos
2439.12; de
2439.40; gran
2439.60; responsabilidad
2440.60; en
2440.94; empresas
2441.22; de
2441.58; exploraciones
2443.02; instituciones
2443.74; relacionadas
2444.40; con
2444.56; las
2444.74; mismas
2445.46; en
2445.76; todo
2445.96; lo
2446.18; cual
2446.50; evidenció
2447.28; sus
2447.70; aptitudes
2448.42; y
2448.74; conocimientos
2449.28; de
2449.52; carácter
2449.92; económico
2450.74; fue
2451.04; candidato
2451.60; a
2451.72; la
2451.84; gobernación
2452.26; de
2452.48; buenos
2452.76; aires
2453.12; en
2453.48; momentos
2453.86; en
2454.14; que
2454.26; se
2454.44; requería
2454.84; agrupar
2455.60; a
2455.80; todas
2455.92; las
2456.12; fuerzas
2456.48; políticas
2457.10; afines
2457.76; en
2458.02; torno
2458.26; a
2458.44; una
2458.54; persona
2459.06; que
2459.50; por
2459.72; sus
2460.14; indiscutibles
2460.78; condiciones
2461.22; de
2461.44; honradez
2461.88; capacidad
2462.40; e
2462.82; influencia
2463.58; fuera
2463.76; objeto
2464.18; de
2464.64; la
2464.88; consideración
2465.54; unánime
2466.38; cargo
2466.78; que
2467.28; declinó
2467.62; por
2467.80; razones
2468.14; de
2468.42; salud
2468.70; más
2469.54; tarde
2469.92; fue
2470.34; llamado
2470.66; ocupar
2471.20; el
2471.34; cargo
2471.56; de
2471.76; vicepresidente
2472.44; de
2472.60; la
2472.78; república
2473.32; en
2473.58; el
2473.74; gobierno
2474.04; provisional
2474.80; y
2475.20; poco
2475.36; después
2475.82; a
2476.04; causa
2476.26; de
2476.46; la
2476.58; dolencia
2477.00; que
2477.14; lo
2477.26; aquejaba
2477.82; debió
2478.12; abandonar
2478.70; toda
2478.90; actividad
2479.72; y
2480.02; acogerse
2480.78; a
2480.98; reposo
2482.04; monte
2482.48; grande
2482.74; especialmente
2483.40; en
2483.64; su
2483.78; creación
2484.26; del
2484.42; partido
2484.78; de
2485.00; esteban
2485.24; cheverría
2485.94; le
2486.18; debe
2486.36; mucho
2486.82; de
2487.16; su
2487.36; impulso
2487.80; y
2488.00; organización
2488.60; pues
2488.90; a
2489.16; él
2489.34; dedicó
2489.82; constante
2490.26; preocupación
2491.28; e
2491.68; interés
2492.44; todos
2492.88; sus
2493.20; esfuerzos
2493.64; y
2493.88; energías
2494.54; como
2494.80; si
2495.06; fuera
2495.20; el
2495.42; término
2495.82; de
2496.08; muchos
2496.40; de
2496.66; sus
2496.82; afanes
2497.62; formó
2498.22; con
2498.42; un
2498.58; grupo
2498.80; reducido
2499.26; de
2499.50; vecinos
2499.86; la
2500.12; avanzada
2500.60; del
2501.02; engrandecimiento
2501.92; de
2502.10; nuestro
2502.36; pueblo
2502.80; y
2503.26; así
2503.38; lo
2503.62; reconoció
2503.96; el
2504.14; poder
2504.34; ejecutivo
2504.86; de
2505.00; la
2505.18; provincia
2505.60; designándolo
2506.54; primer
2506.92; comisionado
2507.52; municipal
2508.10; en
2508.42; oportunidad
2508.96; de
2509.16; la
2509.34; creación
2509.60; del
2509.78; partido
2510.30; el
2511.22; recuerdo
2511.58; de
2511.82; su
2511.96; personalidad
2512.56; sob
2513.26; por
2513.36; su
2513.62; capacidad
2514.20; su
2514.50; carácter
2514.88; laborioso
2515.46; y
2515.62; su
2515.74; espíritu
2516.18; cristiano
2516.76; unido
2517.24; a
2517.40; una
2517.52; gran
2517.74; bondad
2518.44; manifestada
2519.10; y
2519.22; prodigada
2519.72; por
2519.94; doquiera
2520.36; durante
2520.72; toda
2520.96; su
2521.20; vida
2521.80; fluye
2522.30; de
2522.50; modo
2522.64; natural
2523.16; al
2523.46; escribirse
2523.98; este
2524.12; libro
2524.50; fue
2524.96; una
2525.22; figura
2525.60; de
2525.80; las
2526.00; que
2526.14; ya
2526.50; parecen
2526.94; pertenecer
2527.60; a
2527.88; otra
2528.04; estirpe
2528.68; y
2529.08; que
2529.44; poco
2529.66; a
2529.90; poco
2530.38; lentamente
2531.38; se
2531.64; van
2531.80; esfumando
2532.66; para
2533.02; grabarse
2533.48; en
2533.74; cambio
2534.04; en
2534.42; el
2534.60; pasado
2534.86; inolvidable
2535.96; inolvidable
2536.68; también
2537.26; para
2537.60; monte
2537.88; grande
2538.34; al
2538.80; que
2538.96; tanto
2539.24; qu
2539.48; y
2539.76; cuyo
2540.12; vecindario
2540.90; lo
2541.20; recuerda
2541.50; con
2541.74; respeto
2542.34; en
2542.96; reconocimiento
2543.62; de
2543.82; sus
2544.06; positivos
2544.64; afanes
2545.06; la
2545.26; población
2545.58; echeverriana
2546.60; costeó
2547.24; un
2547.50; monumento
2548.24; a
2548.42; su
2548.54; memoria
2549.34; levantado
2549.90; en
2550.06; el
2550.18; centro
2550.42; de
2550.58; la
2550.72; plaza
2550.92; que
2551.16; también
2551.42; lleva
2551.72; su
2551.92; nombre
2552.26; y
2552.74; que
2552.96; es
2553.22; a
2553.38; la
2553.56; fecha
2553.98; el
2554.22; de
2554.36; mayor
2554.64; porte
2555.02; e
2555.56; importancia
2556.12; de
2556.36; nuestro
2556.60; municipio
2557.50; inaugurado
2558.40; el
2558.56; 20
2558.82; de
2559.10; diciembre
2559.42; de
2559.64; 1942
2560.90; el
2561.86; campo
2562.16; que
2562.40; fue
2562.52; propiedad
2563.00; de
2563.14; don
2563.28; enrique
2563.52; santamarina
2564.18; en
2564.42; el
2564.48; pueblo
2564.66; de
2564.86; monte
2565.08; grande
2565.40; se
2565.68; llamó
2566.00; en
2569.46; fotografía
2569.94; el
2570.62; casco
2570.98; del
2571.18; mismo
2571.46; es
2571.72; en
2571.82; la
2571.98; actualidad
2572.44; una
2572.68; notable
2573.06; atracción
2573.52; turística
2574.00; local
2574.76; conceptuado
2575.78; de
2576.16; histórico
2576.56; por
2576.76; las
2576.96; memorables
2577.42; reuniones
2577.92; que
2578.10; se
2578.26; hicieron
2578.54; en
2578.78; el
2579.12; en
2579.36; los
2579.50; años
2579.78; trajinados
2580.48; en
2580.92; que
2581.04; se
2581.22; luchó
2581.54; por
2581.76; nuestra
2582.02; autonomía
2582.96; particularmente
2584.10; la
2584.74; ya
2584.94; citada
2585.38; el
2585.56; 22
2585.90; de
2586.14; marzo
2586.42; de
2586.66; 1913
2587.84; donde
2588.30; se
2588.64; reunió
2588.94; todo
2589.24; el
2589.38; vecindario
2590.06; monte
2590.38; grandense
2591.12; sin
2591.56; política
2592.00; alguna
2592.36; de
2592.56; por
2592.76; medio
2593.10; y
2593.50; con
2593.62; el
2593.80; gran
2593.96; deseo
2594.32; de
2594.42; homenajear
2594.98; particularmente
2595.64; a
2595.82; tan
2595.90; distingu
2596.30; de
2596.30; la
2596.30; personalidad
2597.18; lugareña
2598.22; don
2598.50; enrique
2599.10; era
2599.58; hijo
2599.84; de
2600.02; don
2600.16; ramón
2600.54; joaquín
2601.08; manuel
2601.46; cesario
2601.86; santamarina
2602.62; iba
2603.00; al
2603.16; carcel
2603.98; y
2604.32; de
2604.46; su
2604.70; segunda
2605.12; esposa
2605.82; doña
2606.32; ana
2606.82; ira
2607.26; susta
2607.90; con
2608.08; la
2608.26; cual
2608.42; tuvo
2608.76; 13
2609.30; hijos
2610.16; casado
2611.06; con
2611.34; doña
2611.72; sofía
2612.16; terrero
2612.84; tal
2613.18; como
2613.44; ya
2613.64; quedó
2613.92; expresado
2614.46; tuvo
2614.76; siete
2615.14; hijos
2615.72; enrique
2616.74; arturo
2617.50; ramón
2617.98; jose
2618.46; acedo
2618.92; varía
2619.50; sofía
2620.36; alejandro
2621.28; ricardo
2621.96; y
2622.28; arnesto
2623.20; información
2623.78; histórica
2624.32; complementaria
2625.44; en
2625.82; la
2625.94; sesión
2626.18; que
2626.28; se
2626.40; llevó
2626.82; a
2626.96; cabo
2627.24; en
2627.54; el
2627.72; recinto
2628.08; del
2628.38; honorable
2628.80; consejo
2629.28; deliberante
2629.78; del
2629.94; partido
2630.30; de
2630.54; esteban
2630.80; hecheverría
2631.36; el
2631.54; 28
2632.02; de
2632.28; mayo
2632.50; de
2632.72; 1937
2633.98; el
2634.60; concejal
2635.14; hernesto
2635.70; garcía
2636.20; días
2636.74; pidió
2637.10; la
2637.28; palabra
2637.58; para
2637.88; referirse
2638.38; el
2638.56; fallecimiento
2639.26; de
2639.42; don
2639.58; enrique
2639.90; santamarina
2640.82; lamentando
2641.78; que
2642.10; por
2642.42; no
2642.64; haberse
2643.08; reunido
2643.42; la
2643.66; corporación
2644.24; en
2644.46; su
2644.60; oportunidad
2645.22; recién
2646.02; ahora
2646.34; podía
2646.78; el
2647.12; deliberativo
2647.80; rendir
2648.48; el
2648.74; justiciero
2649.22; homenaje
2649.64; al
2649.78; que
2649.94; en
2650.02; vida
2650.14; fue
2650.42; tan
2650.74; grande
2650.98; benefactor
2651.56; de
2651.82; este
2651.98; pueblo
2652.36; después
2653.12; de
2656.26; adornaban
2657.16; al
2657.44; extinto
2658.04; solicitó
2658.96; de
2659.16; la
2659.38; presidencia
2660.00; que
2660.24; como
2660.50; primer
2660.90; homenaje
2661.58; invitará
2662.20; al
2662.36; cuerpo
2662.74; a
2663.12; ponerse
2663.48; de
2663.64; pie
2663.78; lo
2663.94; que
2664.06; así
2664.18; se
2664.42; hizo
2664.72; en
2665.44; segundo
2665.66; término
2666.08; se
2666.22; dio
2666.32; lectura
2666.74; por
2667.00; secretaría
2667.82; a
2668.08; un
2668.22; proyecto
2668.56; de
2668.76; homenaje
2669.16; presentado
2669.74; por
2670.02; los
2670.22; señores
2670.50; consejales
2671.04; presentes
2671.52; en
2671.66; el
2671.82; acto
2672.62; consistente
2673.18; en
2673.36; designar
2673.80; con
2673.96; el
2674.12; nombre
2674.32; del
2674.66; ilustre
2675.06; extinto
2675.84; la
2676.12; calle
2676.38; jose
2676.94; f
2677.22; uriburu
2677.84; en
2678.22; el
2678.40; tramo
2678.62; comprendido
2679.36; entre
2679.66; la
2679.96; plaza
2680.24; general
2680.72; bartol
2681.14; emitre
2681.72; y
2682.04; la
2682.30; prolongación
2683.00; del
2683.28; deslinde
2683.70; con
2684.00; cañuelas
2684.64; en
2685.04; la
2685.18; sesión
2685.40; especial
2685.78; número
2686.04; uno
2686.34; del
2686.54; día
2686.70; 4
2687.00; de
2687.20; noviembre
2687.56; de
2687.78; 1937
2689.18; se
2689.52; sanciona
2689.92; la
2690.22; ordenanza
2690.76; que
2690.94; en
2691.06; su
2691.16; artículo
2691.60; primero
2692.00; dice
2692.44; desde
2693.42; la
2693.70; promulgación
2694.30; de
2694.46; la
2694.64; presente
2694.94; ordenanza
2695.80; el
2696.08; departamento
2696.60; ejecutivo
2697.18; dispondrá
2697.96; lo
2698.22; necesario
2698.82; para
2699.32; cambiar
2699.64; la
2699.88; designación
2700.56; de
2700.78; la
2700.92; avenida
2701.30; teniente
2701.68; general
2702.02; jose
2702.54; f
2702.86; uriburu
2703.58; desde
2703.90; la
2704.14; plaza
2704.36; bartol
2704.74; emitre
2705.52; hasta
2706.04; su
2706.56; intersección
2707.22; con
2707.44; la
2711.12; sucesivo
2711.90; enrique
2712.50; santamarina
2713.70; la
2714.02; iniciativa
2714.46; modificada
2715.08; se
2715.30; aprobó
2715.68; por
2716.08; mayoría
2716.64; sin
2717.18; discusión
2718.62; juan
2719.08; pablo
2719.60; italiani
2720.56; don
2721.02; juan
2721.32; pablo
2721.62; italiani
2722.18; nació
2722.54; en
2722.66; la
2722.80; localidad
2723.22; de
2723.36; lomas
2723.54; de
2723.76; zamora
2724.06; el
2724.28; 23
2724.60; de
2724.82; febrero
2725.18; de
2725.40; 1894
2726.66; se
2727.50; radicó
2727.92; en
2728.08; el
2728.26; pueblo
2728.54; de
2728.76; monte
2729.00; grande
2729.30; en
2729.56; 1908
2730.88; dedicándose
2731.60; al
2731.82; comercio
2733.04; lo
2733.46; recordamos
2733.94; como
2734.34; elaborador
2734.98; de
2735.24; agua
2735.48; gasificada
2736.24; en
2736.42; sifones
2737.12; y
2737.44; de
2737.64; algunas
2737.94; bebidas
2738.34; afines
2739.02; también
2739.52; fue
2739.74; distrib
2740.08; de
2740.44; bebidas
2740.90; de
2741.22; reconocidas
2741.68; marcas
2742.04; propias
2742.60; de
2742.84; su
2742.94; tiempo
2743.50; dedicado
2744.46; al
2744.62; que
2744.76; hacer
2744.90; político
2745.64; militó
2746.48; en
2746.64; las
2746.84; filas
2747.06; de
2747.18; la
2747.26; unión
2747.46; cívica
2747.82; radical
2748.42; fue
2749.20; intendente
2749.72; municipal
2750.28; de
2750.50; nuestro
2750.78; municipio
2751.28; durante
2751.60; dos
2751.84; periodos
2752.60; destacándose
2753.42; por
2753.66; su
2754.00; progresista
2754.58; actuación
2755.22; como
2755.64; administrador
2756.36; comunal
2757.38; asumió
2757.96; su
2758.14; primer
2758.40; mandato
2758.82; el
2758.98; primero
2759.32; de
2759.42; enero
2759.72; de
2759.92; 1926
2761.30; cumplimentándolo
2762.42; hasta
2762.78; el
2763.02; 31
2763.44; de
2763.76; diciembre
2764.10; de
2764.38; 1927
2765.72; la
2766.36; segunda
2766.64; etapa
2767.02; de
2767.22; su
2767.36; gestión
2767.70; la
2767.94; cumplió
2768.46; entre
2768.80; el
2769.14; primero
2769.42; de
2769.54; enero
2769.76; de
2770.00; 1928
2770.98; y
2771.60; el
2771.82; 31
2772.30; de
2772.54; diciembre
2772.98; de
2773.30; 1929
2774.68; de
2775.30; su
2775.52; administración
2776.58; se
2776.90; destacan
2777.74; los
2778.38; afirmados
2778.88; de
2779.04; las
2779.20; calles
2779.46; de
2779.62; tierra
2779.86; existentes
2780.58; en
2780.86; el
2780.92; centro
2781.20; de
2781.38; monte
2781.62; grande
2781.96; y
2782.42; la
2782.74; conclusión
2783.14; de
2783.30; la
2783.50; obra
2783.66; correspondiente
2784.66; al
2784.96; camino
2785.22; de
2785.46; ingreso
2785.66; al
2785.82; municipio
2786.56; que
2786.74; nos
2787.02; unió
2787.28; a
2787.52; la
2787.60; ciudad
2787.86; de
2788.08; buenos
2788.32; aires
2788.62; y
2788.94; pueblos
2789.50; intermedios
2790.50; el
2790.94; acceso
2791.28; del
2791.50; antiguo
2791.92; boulevard
2792.26; buenos
2792.68; aires
2793.22; que
2793.84; así
2794.10; consta
2794.62; en
2794.80; la
2795.02; traza
2795.64; del
2795.86; 3
2796.04; de
2796.22; abril
2796.52; de
2796.74; 1889
2798.34; que
2799.04; publicó
2799.56; con
2799.72; su
2799.98; firma
2800.24; el
2800.40; gobernador
2800.92; de
2801.08; la
2801.24; provincia
2801.62; de
2801.82; buenos
2802.16; aires
2802.70; don
2803.12; máximo
2803.62; paz
2804.02; fue
2804.46; adoquinado
2805.46; hasta
2805.72; la
2805.92; estación
2806.22; ferroviaria
2806.92; de
2807.16; nuestra
2807.36; población
2807.80; cabecera
2808.52; con
2809.00; mayor
2809.38; precisión
2810.06; hasta
2810.28; la
2810.56; intersección
2811.02; de
2811.20; las
2811.44; céntricas
2811.98; calles
2812.34; dardo
2812.78; rocha
2813.22; eduardo
2814.04; arana
2814.64; la
2814.94; rotonda
2815.48; del
2815.76; actual
2816.06; plaza
2816.38; enrique
2816.68; santamarina
2817.28; se
2817.52; adoquino
2818.02; mucho
2818.70; más
2819.12; adelante
2819.68; durante
2820.36; el
2820.56; mandato
2820.92; del
2821.14; intendente
2821.66; don
2821.82; juan
2822.12; pablo
2822.52; italiani
2823.34; se
2823.80; modernizó
2824.48; la
2829.02; levantándose
2829.92; en
2830.14; la
2830.30; misma
2830.62; el
2830.94; pedestal
2831.40; del
2831.60; busto
2831.90; del
2832.10; prócer
2832.64; por
2833.12; suscripción
2833.84; popular
2834.46; busto
2835.26; que
2835.42; fue
2835.64; obra
2835.98; del
2836.20; famoso
2836.60; escultor
2837.10; argentino
2837.82; don
2838.16; pedroson
2838.94; sabriano
2839.90; instalado
2840.50; sobre
2840.74; el
2840.92; mismo
2841.24; algún
2841.62; tiempo
2841.94; más
2842.26; tarde
2842.86; apasionado
2843.64; por
2843.84; la
2844.02; temática
2844.42; política
2844.88; que
2845.20; dominaba
2845.56; de
2845.82; manera
2846.12; preferente
2846.72; en
2846.90; lo
2847.04; local
2847.42; fue
2847.92; igualmente
2848.48; nombrado
2848.90; concejal
2849.44; juez
2849.74; de
2849.90; paz
2850.10; y
2850.40; presidente
2850.82; de
2851.00; la
2851.14; UCR
2851.64; del
2851.88; comité
2852.36; del
2852.58; partido
2852.98; de
2853.26; esteban
2853.54; echevarría
2854.34; deseamos
2854.82; mencionar
2855.42; que
2855.58; su
2855.94; productora
2856.54; de
2856.70; aguas
2856.96; gaseosas
2857.58; se
2857.90; hallaba
2858.34; en
2858.52; la
2858.70; actual
2858.84; esquina
2859.36; del
2859.72; boulevard
2860.24; tomás
2860.70; faïr
2861.10; y
2861.30; la
2861.50; calle
2861.76; herminio
2862.28; constanzo
2863.06; en
2863.34; los
2863.54; fondos
2863.90; del
2864.26; antiguo
2864.60; almacén
2865.28; los
2865.60; cuatro
2865.92; caminos
2866.52; el
2866.88; señor
2867.30; italiani
2867.94; fue
2868.24; hombre
2868.74; progresista
2869.28; y
2869.40; de
2869.52; acción
2870.18; serio
2870.76; y
2871.36; responsable
2872.36; como
2872.98; también
2873.36; comunitario
2874.18; durante
2874.66; su
2874.98; positivo
2875.40; desempeño
2875.98; como
2876.18; intendente
2876.76; municipal
2877.38; tanto
2877.84; el
2878.04; pueblo
2878.26; de
2878.46; monte
2878.68; grande
2879.04; como
2879.38; así
2879.58; también
2879.98; los
2880.42; demás
2880.76; pueblos
2881.32; e
2881.46; berrianos
2882.10; se
2882.34; favorecieron
2882.94; con
2883.18; su
2883.30; labor
2883.56; de
2883.80; gobierno
2884.20; don
2884.80; juan
2885.10; pablo
2885.32; italiani
2885.84; falleció
2886.34; en
2886.48; monte
2886.66; grande
2887.06; el
2887.60; 18
2888.00; de
2888.28; diciembre
2888.60; de
2888.84; 1957
2890.38; siendo
2891.18; hoy
2891.76; lamentada
2892.32; su
2892.52; desaparición
2893.24; por
2893.56; nuestro
2893.98; vecindario
2894.82; paris
2895.42; robertson
2896.54; la
2896.90; calle
2897.10; nominada
2897.62; paris
2898.02; robertson
2898.86; recuerda
2899.46; a
2899.58; los
2899.78; hermanos
2900.30; juan
2900.66; y
2900.80; guillermo
2901.32; paris
2901.76; robertson
2902.78; ambos
2903.30; relacionados
2904.10; con
2904.28; la
2904.44; región
2904.68; del
2904.88; monte
2905.20; grande
2905.56; por
2906.04; haber
2906.34; protagonizado
2907.34; un
2907.88; importante
2908.36; capítulo
2908.92; de
2909.12; nuestra
2909.34; historia
2909.68; lugare
2910.12; tal
2910.76; como
2911.12; a
2911.38; continuación
2911.78; lo
2912.00; veremos
2912.88; digamos
2913.26; en
2913.62; principio
2913.98; que
2914.20; los
2914.42; fundadores
2915.08; del
2915.30; pueblo
2915.60; de
2915.86; monte
2916.10; grande
2916.74; señores
2917.40; pedro
2917.80; jota
2918.30; coni
2918.88; simón
2919.30; gastón
2919.84; sanzinena
2920.78; roberto
2921.64; oliver
2922.16; santiago
2922.86; lumsden
2923.76; y
2924.00; juan
2924.36; b
2924.68; ferrarotti
2925.50; constituidos
2926.42; en
2926.60; la
2926.76; sociedad
2927.10; comercial
2927.62; coni
2928.10; sanzinena
2928.68; y
2928.86; compañía
2929.68; determinaron
2930.50; según
2930.90; consta
2931.42; en
2931.58; la
2931.74; traza
2931.96; auténtica
2932.42; y
2932.62; original
2932.98; que
2933.26; autorizó
2933.74; con
2933.92; su
2934.14; firma
2934.36; el
2934.52; gobernador
2935.10; de
2935.32; la
2935.50; provincia
2935.82; de
2936.02; buenos
2936.26; aires
2936.52; don
2936.72; maximo
2937.18; paz
2937.36; el
2937.62; 3
2937.80; de
2937.96; abril
2938.24; de
2938.46; 1889
